"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
10.28 586 0.415852103438242 0.229431585682905 0.415717602422801 0.229067654123836
10.28 587 0.415852103438242 0.229431585682905 0.415729282456337 0.229074209647754
10.27 588 0.415852103438242 0.229431585682905 0.415740699846752 0.229081614854801
10.26 589 0.415852103438242 0.229431585682905 0.415751854248317 0.229089828625934
10.26 590 0.415852103438242 0.229431585682905 0.415762745315306 0.229098809842108
10.25 591 0.415852103438242 0.229431585682905 0.415773372701991 0.22910851738428
10.25 592 0.415852103438242 0.229431585682905 0.415783736062647 0.229118910133407
10.24 593 0.415852103438242 0.229431585682905 0.415793835051546 0.229129946970446
10.23 594 0.415852103438242 0.229431585682905 0.415803669322961 0.229141586776352
10.23 595 0.415852103438242 0.229431585682905 0.415813238531165 0.229153788432082
10.22 596 0.415852103438242 0.229431585682905 0.415822542330431 0.229166510818592
10.21 597 0.415852103438242 0.229431585682905 0.415831580375033 0.22917971281684
10.21 598 0.415852103438242 0.229431585682905 0.415840352319244 0.22919335330778
10.2 599 0.415852103438242 0.229431585682905 0.415848857817335 0.229207391172371
10.2 600 0.415852103438242 0.229431585682905 0.415857096523582 0.229221785291568
10.19 601 0.415852103438242 0.229431585682905 0.415865068092256 0.229236494546328
10.18 602 0.415852103438242 0.229431585682905 0.415872772177631 0.229251477817607
10.18 603 0.415852103438242 0.229431585682905 0.41588020843398 0.229266693986362
10.17 604 0.415852103438242 0.229431585682905 0.415887376515575 0.229282101933549
10.17 605 0.415852103438242 0.229431585682905 0.415894276076691 0.229297660540124
10.16 606 0.415852103438242 0.229431585682905 0.4159009067716 0.229313328687045
10.15 607 0.415852103438242 0.229431585682905 0.415907268254574 0.229329065255267
10.15 608 0.415852103438242 0.229431585682905 0.415913360179889 0.229344829125747
10.14 609 0.415852103438242 0.229431585682905 0.415919182201815 0.229360579179442
10.14 610 0.415852103438242 0.229431585682905 0.415924733974627 0.229376274297307
10.13 611 0.415852103438242 0.229431585682905 0.415930015152597 0.2293918733603
10.12 612 0.415852103438242 0.229431585682905 0.415935025389999 0.229407335249376
10.12 613 0.415852103438242 0.229431585682905 0.415939764341105 0.229422618845493
10.11 614 0.415852103438242 0.229431585682905 0.41594423166019 0.229437683029606
10.11 615 0.415852103438242 0.229431585682905 0.415948427001525 0.229452486682673
10.1 616 0.415852103438242 0.229431585682905 0.415952350019383 0.229466988685649
10.1 617 0.415852103438242 0.229431585682905 0.415956000368039 0.229481147919491
10.09 618 0.415852103438242 0.229431585682905 0.415959377701765 0.229494923265156
10.08 619 0.415852103438242 0.229431585682905 0.415962481674834 0.229508273603599
10.08 620 0.415852103438242 0.229431585682905 0.415965311941519 0.229521157815778
10.07 621 0.415852103438242 0.229431585682905 0.415967868156094 0.229533534782649
10.07 622 0.415852103438242 0.229431585682905 0.41597014997283 0.229545363385169
10.06 623 0.415852103438242 0.229431585682905 0.415972157046002 0.229556602504293
10.06 624 0.415852103438242 0.229431585682905 0.415973889029883 0.229567211020978
10.05 625 0.415852103438242 0.229431585682905 0.415975345578745 0.229577147816181
10.04 626 0.415852103438242 0.229431585682905 0.415976526346862 0.229586371770858
10.04 627 0.415852103438242 0.229431585682905 0.415977430988506 0.229594841765966
10.03 628 0.415852103438242 0.229431585682905 0.415978060494339 0.229602526772952
10.03 629 0.415852103438242 0.229431585682905 0.415978421200566 0.22960943612523
10.02 630 0.415852103438242 0.229431585682905 0.415978520779782 0.229615589246706
10.02 631 0.415852103438242 0.229431585682905 0.415978366904582 0.229621005561283
10.01 632 0.415852103438242 0.229431585682905 0.41597796724756 0.229625704492868
10.01 633 0.415852103438242 0.229431585682905 0.41597732948131 0.229629705465364
10 634 0.415852103438242 0.229431585682905 0.415976461278426 0.229633027902678
9.995 635 0.415852103438242 0.229431585682905 0.415975370311502 0.229635691228714
9.99 636 0.415852103438242 0.229431585682905 0.415974064253133 0.229637714867377
9.985 637 0.415852103438242 0.229431585682905 0.415972550775913 0.229639118242573
9.979 638 0.415852103438242 0.229431585682905 0.415970837552435 0.229639920778205
9.974 639 0.415852103438242 0.229431585682905 0.415968932255296 0.22964014189818
9.969 640 0.415852103438242 0.229431585682905 0.415966842557088 0.229639801026402
9.963 641 0.415852103438242 0.229431585682905 0.415964576130405 0.229638917586776
9.958 642 0.415852103438242 0.229431585682905 0.415962140647843 0.229637511003208
9.953 643 0.415852103438242 0.229431585682905 0.415959543781995 0.229635600699601
9.948 644 0.415852103438242 0.229431585682905 0.415956793205455 0.229633206099862
9.942 645 0.415852103438242 0.229431585682905 0.415953896590818 0.229630346627896
9.937 646 0.415852103438242 0.229431585682905 0.415950861610678 0.229627041707606
9.932 647 0.415852103438242 0.229431585682905 0.41594769593763 0.229623310762899
9.927 648 0.415852103438242 0.229431585682905 0.415944407244266 0.22961917321768
9.922 649 0.415852103438242 0.229431585682905 0.415941003203183 0.229614648495852
9.917 650 0.415852103438242 0.229431585682905 0.415937491486973 0.229609756021322
9.912 651 0.415852103438242 0.229431585682905 0.415933879768231 0.229604515217995
9.906 652 0.415852103438242 0.229431585682905 0.415930175719552 0.229598945509774
9.901 653 0.415852103438242 0.229431585682905 0.415926387013529 0.229593066320567
9.896 654 0.415852103438242 0.229431585682905 0.415922521322757 0.229586897074276
9.891 655 0.415852103438242 0.229431585682905 0.41591858631983 0.229580457194808
9.886 656 0.415852103438242 0.229431585682905 0.415914589677342 0.229573766106068
9.881 657 0.415852103438242 0.229431585682905 0.415910539067888 0.22956684323196
9.876 658 0.415852103438242 0.229431585682905 0.415906442164061 0.229559707996389
9.871 659 0.415852103438242 0.229431585682905 0.415902306638457 0.229552379823261
9.866 660 0.415852103438242 0.229431585682905 0.415898140163668 0.229544878136481
9.862 661 0.415852103438242 0.229431585682905 0.41589395041229 0.229537222359953
9.857 662 0.415852103438242 0.229431585682905 0.415889745056917 0.229529431917582
9.852 663 0.415852103438242 0.229431585682905 0.415885531770142 0.229521526233274
9.847 664 0.415852103438242 0.229431585682905 0.415881318224561 0.229513524730934
9.842 665 0.415852103438242 0.229431585682905 0.415877112092767 0.229505446834466
9.837 666 0.415852103438242 0.229431585682905 0.415872921047354 0.229497311967776
9.832 667 0.415852103438242 0.229431585682905 0.415868752760917 0.229489139554769
9.828 668 0.415852103438242 0.229431585682905 0.41586461490605 0.229480949019349
9.823 669 0.415852103438242 0.229431585682905 0.415860515155348 0.229472759785421
9.818 670 0.415852103438242 0.229431585682905 0.415856461181404 0.229464591276892
9.813 671 0.415852103438242 0.229431585682905 0.415852460656813 0.229456462917665
9.808 672 0.415852103438242 0.229431585682905 0.415848521254168 0.229448394131646
9.804 673 0.415852103438242 0.229431585682905 0.415844650646065 0.229440404342739
9.799 674 0.415852103438242 0.229431585682905 0.415840856505097 0.22943251297485
9.794 675 0.415852103438242 0.229431585682905 0.415837146503859 0.229424739451884
9.79 676 0.415852103438242 0.229431585682905 0.415833528314945 0.229417103197746
9.785 677 0.415852103438242 0.229431585682905 0.415830009610948 0.22940962363634
9.78 678 0.415852103438242 0.229431585682905 0.415826598064464 0.229402320191572
9.776 679 0.415852103438242 0.229431585682905 0.415823301348087 0.229395212287347
9.771 680 0.415852103438242 0.229431585682905 0.41582012713441 0.22938831934757
9.767 681 0.415852103438242 0.229431585682905 0.415817083096029 0.229381660796145
9.762 682 0.415852103438242 0.229431585682905 0.415814176905536 0.229375256056979
9.757 683 0.415852103438242 0.229431585682905 0.415811416235527 0.229369124553975
9.753 684 0.415852103438242 0.229431585682905 0.415808808758596 0.229363285711039
9.748 685 0.415852103438242 0.229431585682905 0.415806362147337 0.229357758952076
9.744 686 0.415852103438242 0.229431585682905 0.415804084074344 0.229352563700991
9.739 687 0.415852103438242 0.229431585682905 0.415801982212211 0.229347719381688
9.735 688 0.415852103438242 0.229431585682905 0.415800064233533 0.229343245418074
9.73 689 0.415852103438242 0.229431585682905 0.415798337810903 0.229339161234052
9.726 690 0.415852103438242 0.229431585682905 0.415796808495707 0.229335481326512
9.721 691 0.415852103438242 0.229431585682905 0.41579547335449 0.229332200484276
9.717 692 0.415852103438242 0.229431585682905 0.415794327332586 0.229329308569149
9.713 693 0.415852103438242 0.229431585682905 0.41579336537533 0.229326795442937
9.708 694 0.415852103438242 0.229431585682905 0.415792582428059 0.229324650967446
9.704 695 0.415852103438242 0.229431585682905 0.415791973436106 0.229322865004481
9.699 696 0.415852103438242 0.229431585682905 0.415791533344809 0.229321427415849
9.695 697 0.415852103438242 0.229431585682905 0.415791257099501 0.229320328063355
9.691 698 0.415852103438242 0.229431585682905 0.415791139645517 0.229319556808805
9.686 699 0.415852103438242 0.229431585682905 0.415791175928194 0.229319103514004
9.682 700 0.415852103438242 0.229431585682905 0.415791360892867 0.229318958040758
9.678 701 0.415852103438242 0.229431585682905 0.415791689484869 0.229319110250873
9.673 702 0.415852103438242 0.229431585682905 0.415792156649538 0.229319550006155
9.669 703 0.415852103438242 0.229431585682905 0.415792757332208 0.229320267168409
9.665 704 0.415852103438242 0.229431585682905 0.415793486478214 0.229321251599441
9.661 705 0.415852103438242 0.229431585682905 0.415794339032891 0.229322493161057
9.656 706 0.415852103438242 0.229431585682905 0.415795309941575 0.229323981715062
9.652 707 0.415852103438242 0.229431585682905 0.415796394149601 0.229325707123263
9.648 708 0.415852103438242 0.229431585682905 0.415797586602304 0.229327659247464
9.644 709 0.415852103438242 0.229431585682905 0.41579888224502 0.229329827949473
9.64 710 0.415852103438242 0.229431585682905 0.415800276023083 0.229332203091093
9.636 711 0.415852103438242 0.229431585682905 0.415801762881829 0.229334774534132
9.631 712 0.415852103438242 0.229431585682905 0.415803337766594 0.229337532140395
9.627 713 0.415852103438242 0.229431585682905 0.415804995622711 0.229340465771688
9.623 714 0.415852103438242 0.229431585682905 0.415806731395517 0.229343565289815
9.619 715 0.415852103438242 0.229431585682905 0.415808540030347 0.229346820556584
9.615 716 0.415852103438242 0.229431585682905 0.415810416472535 0.2293502214338
9.611 717 0.415852103438242 0.229431585682905 0.415812355667418 0.229353757783268
9.607 718 0.415852103438242 0.229431585682905 0.415814352560331 0.229357419466794
9.603 719 0.415852103438242 0.229431585682905 0.415816402096608 0.229361196346184
9.599 720 0.415852103438242 0.229431585682905 0.415818499221585 0.229365078283244
9.595 721 0.415852103438242 0.229431585682905 0.415820638880597 0.229369055139779
9.591 722 0.415852103438242 0.229431585682905 0.415822816018979 0.229373116777595
9.587 723 0.415852103438242 0.229431585682905 0.415825025582067 0.229377253058498
9.583 724 0.415852103438242 0.229431585682905 0.415827262515196 0.229381453844294
9.579 725 0.415852103438242 0.229431585682905 0.415829521763701 0.229385708996788
9.575 726 0.415852103438242 0.229431585682905 0.415831798272917 0.229390008377786
9.571 727 0.415852103438242 0.229431585682905 0.415834086988179 0.229394341849094
9.567 728 0.415852103438242 0.229431585682905 0.415836382854823 0.229398699272517
9.563 729 0.415852103438242 0.229431585682905 0.415838680818184 0.229403070509861
9.559 730 0.415852103438242 0.229431585682905 0.415840975823598 0.229407445422932
9.555 731 0.415852103438242 0.229431585682905 0.415843262816398 0.229411813873536
9.551 732 0.415852103438242 0.229431585682905 0.415845536741922 0.229416165723478
9.547 733 0.415852103438242 0.229431585682905 0.415847792545503 0.229420490834565
9.544 734 0.415852103438242 0.229431585682905 0.415850025172477 0.229424779068601
9.54 735 0.415852103438242 0.229431585682905 0.41585222956818 0.229429020287392
9.536 736 0.415852103438242 0.229431585682905 0.415854400677946 0.229433204352745
9.532 737 0.415852103438242 0.229431585682905 0.41585653344711 0.229437321126465
9.528 738 0.415852103438242 0.229431585682905 0.415858622821009 0.229441360470357
9.524 739 0.415852103438242 0.229431585682905 0.415860663744977 0.229445312246228
9.521 740 0.415852103438242 0.229431585682905 0.415862651164349 0.229449166315883
9.517 741 0.415852103438242 0.229431585682905 0.415864580024461 0.229452912541128
9.513 742 0.415852103438242 0.229431585682905 0.415866445270648 0.229456540783768
9.509 743 0.415852103438242 0.229431585682905 0.415868241848245 0.22946004090561
9.506 744 0.415852103438242 0.229431585682905 0.415869964702588 0.229463402768459
9.502 745 0.415852103438242 0.229431585682905 0.415871608779011 0.229466616234121
9.498 746 0.415852103438242 0.229431585682905 0.415873169022849 0.229469671164401
9.494 747 0.415852103438242 0.229431585682905 0.415874640379439 0.229472557421105
9.491 748 0.415852103438242 0.229431585682905 0.415876017794115 0.229475264866039
9.487 749 0.415852103438242 0.229431585682905 0.415877296212212 0.229477783361009
9.483 750 0.415852103438242 0.229431585682905 0.415878470579067 0.22948010276782
9.48 751 0.415852103438242 0.229431585682905 0.415879535840013 0.229482212948278
9.476 752 0.415852103438242 0.229431585682905 0.415880488262768 0.22948410637123
9.472 753 0.415852103438242 0.229431585682905 0.415881329404579 0.229485785933684
9.469 754 0.415852103438242 0.229431585682905 0.415882062145075 0.229487257139688
9.465 755 0.415852103438242 0.229431585682905 0.415882689363883 0.229488525493293
9.461 756 0.415852103438242 0.229431585682905 0.415883213940632 0.229489596498547
9.458 757 0.415852103438242 0.229431585682905 0.41588363875495 0.229490475659499
9.454 758 0.415852103438242 0.229431585682905 0.415883966686468 0.229491168480198
9.451 759 0.415852103438242 0.229431585682905 0.415884200614811 0.229491680464694
9.447 760 0.415852103438242 0.229431585682905 0.41588434341961 0.229492017117035
9.444 761 0.415852103438242 0.229431585682905 0.415884397980493 0.229492183941271
9.44 762 0.415852103438242 0.229431585682905 0.415884367177088 0.22949218644145
9.436 763 0.415852103438242 0.229431585682905 0.415884253889024 0.229492030121623
9.433 764 0.415852103438242 0.229431585682905 0.415884060995928 0.229491720485837
9.429 765 0.415852103438242 0.229431585682905 0.415883791377431 0.229491263038141
9.426 766 0.415852103438242 0.229431585682905 0.41588344791316 0.229490663282586
9.422 767 0.415852103438242 0.229431585682905 0.415883033482744 0.22948992672322
9.419 768 0.415852103438242 0.229431585682905 0.415882550965811 0.229489058864092
9.415 769 0.415852103438242 0.229431585682905 0.415882003241989 0.229488065209251
9.412 770 0.415852103438242 0.229431585682905 0.415881393190908 0.229486951262747
9.409 771 0.415852103438242 0.229431585682905 0.415880723692196 0.229485722528627
9.405 772 0.415852103438242 0.229431585682905 0.415879997625481 0.229484384510943
9.402 773 0.415852103438242 0.229431585682905 0.415879217870393 0.229482942713741
9.398 774 0.415852103438242 0.229431585682905 0.415878387306558 0.229481402641073
9.395 775 0.415852103438242 0.229431585682905 0.415877508813606 0.229479769796986
9.391 776 0.415852103438242 0.229431585682905 0.415876585271165 0.22947804968553
9.388 777 0.415852103438242 0.229431585682905 0.415875619558865 0.229476247810754
9.385 778 0.415852103438242 0.229431585682905 0.415874614556333 0.229474369676706
9.381 779 0.415852103438242 0.229431585682905 0.415873573143197 0.229472420787437
9.378 780 0.415852103438242 0.229431585682905 0.415872498199087 0.229470406646995
9.375 781 0.415852103438242 0.229431585682905 0.415871392603631 0.229468332759429
9.371 782 0.415852103438242 0.229431585682905 0.415870259236457 0.229466204628788
9.368 783 0.415852103438242 0.229431585682905 0.415869100977194 0.229464027759121
9.365 784 0.415852103438242 0.229431585682905 0.415867920705471 0.229461807654478
9.361 785 0.415852103438242 0.229431585682905 0.415866721300915 0.229459549818908
9.358 786 0.415852103438242 0.229431585682905 0.415865505643157 0.229457259756459
9.355 787 0.415852103438242 0.229431585682905 0.415864276611822 0.229454942971181
9.351 788 0.415852103438242 0.229431585682905 0.415863037086542 0.229452604967122
9.348 789 0.415852103438242 0.229431585682905 0.415861789946943 0.229450251248332
9.345 790 0.415852103438242 0.229431585682905 0.415860538072655 0.229447887318861
9.342 791 0.415852103438242 0.229431585682905 0.415859284343305 0.229445518682756
9.338 792 0.415852103438242 0.229431585682905 0.415858031638523 0.229443150844067
9.335 793 0.415852103438242 0.229431585682905 0.415856782837937 0.229440789306843
9.332 794 0.415852103438242 0.229431585682905 0.415855540821176 0.229438439575134
9.329 795 0.415852103438242 0.229431585682905 0.415854308467868 0.229436107152988
9.326 796 0.415852103438242 0.229431585682905 0.415853088657641 0.229433797544454
9.322 797 0.415852103438242 0.229431585682905 0.415851884270124 0.229431516253582
9.319 798 0.415852103438242 0.229431585682905 0.415850698184946 0.229429268784421
9.316 799 0.415852103438242 0.229431585682905 0.415849533281734 0.229427060641019
9.313 800 0.415852103438242 0.229431585682905 0.415848392440118 0.229424897327426
9.31 801 0.415852103438242 0.229431585682905 0.415847278539727 0.22942278434769
9.307 802 0.415852103438242 0.229431585682905 0.415846194460188 0.229420727205862
9.304 803 0.415852103438242 0.229431585682905 0.415845143081129 0.229418731405989
9.3 804 0.415852103438242 0.229431585682905 0.415844127282181 0.229416802452121
9.297 805 0.415852103438242 0.229431585682905 0.41584314994297 0.229414945848308
9.294 806 0.415852103438242 0.229431585682905 0.415842213943126 0.229413167098598
9.291 807 0.415852103438242 0.229431585682905 0.415841322162278 0.22941147170704
9.288 808 0.415852103438242 0.229431585682905 0.415840477480052 0.229409865177683
9.285 809 0.415852103438242 0.229431585682905 0.415839682776079 0.229408353014577
9.282 810 0.415852103438242 0.229431585682905 0.415838940929987 0.229406940721771
9.279 811 0.415852103438242 0.229431585682905 0.415838254821404 0.229405633803313
9.276 812 0.415852103438242 0.229431585682905 0.415837627329958 0.229404437763253
9.273 813 0.415852103438242 0.229431585682905 0.415837061335278 0.229403358105639
9.27 814 0.415852103438242 0.229431585682905 0.415836558957755 0.229402398889037
9.267 815 0.415852103438242 0.229431585682905 0.415836119280823 0.229401558390076
9.264 816 0.415852103438242 0.229431585682905 0.415835740628679 0.229400833439899
9.261 817 0.415852103438242 0.229431585682905 0.41583542132552 0.229400220869652
9.258 818 0.415852103438242 0.229431585682905 0.415835159695542 0.229399717510479
9.255 819 0.415852103438242 0.229431585682905 0.415834954062943 0.229399320193524
9.252 820 0.415852103438242 0.229431585682905 0.41583480275192 0.229399025749932
9.249 821 0.415852103438242 0.229431585682905 0.415834704086668 0.229398831010847
9.246 822 0.415852103438242 0.229431585682905 0.415834656391385 0.229398732807414
9.243 823 0.415852103438242 0.229431585682905 0.415834657990267 0.229398727970777
9.24 824 0.415852103438242 0.229431585682905 0.415834707207511 0.229398813332082
9.237 825 0.415852103438242 0.229431585682905 0.415834802367315 0.229398985722471
9.234 826 0.415852103438242 0.229431585682905 0.415834941793874 0.229399241973091
9.231 827 0.415852103438242 0.229431585682905 0.415835123811386 0.229399578915084
9.228 828 0.415852103438242 0.229431585682905 0.415835346744047 0.229399993379597
9.226 829 0.415852103438242 0.229431585682905 0.415835608916054 0.229400482197773
9.223 830 0.415852103438242 0.229431585682905 0.415835908651603 0.229401042200757
9.22 831 0.415852103438242 0.229431585682905 0.415836244274892 0.229401670219693
9.217 832 0.415852103438242 0.229431585682905 0.415836614110118 0.229402363085725
9.214 833 0.415852103438242 0.229431585682905 0.415837016481476 0.22940311763
9.211 834 0.415852103438242 0.229431585682905 0.415837449713164 0.22940393068366
9.208 835 0.415852103438242 0.229431585682905 0.415837912129379 0.22940479907785
9.206 836 0.415852103438242 0.229431585682905 0.415838402054317 0.229405719643715
9.203 837 0.415852103438242 0.229431585682905 0.415838917812175 0.229406689212399
9.2 838 0.415852103438242 0.229431585682905 0.41583945772715 0.229407704615048
9.197 839 0.415852103438242 0.229431585682905 0.415840020123438 0.229408762682804
9.194 840 0.415852103438242 0.229431585682905 0.415840603325237 0.229409860246813
9.192 841 0.415852103438242 0.229431585682905 0.415841205656742 0.22941099413822
9.189 842 0.415852103438242 0.229431585682905 0.415841825442152 0.229412161188168
9.186 843 0.415852103438242 0.229431585682905 0.415842461005662 0.229413358227803
9.183 844 0.415852103438242 0.229431585682905 0.415843110671469 0.229414582088269
9.181 845 0.415852103438242 0.229431585682905 0.415843772763771 0.229415829600709
9.178 846 0.415852103438242 0.229431585682905 0.415844445606763 0.22941709759627
9.175 847 0.415852103438242 0.229431585682905 0.415845127524643 0.229418382906095
9.172 848 0.415852103438242 0.229431585682905 0.415845816841607 0.229419682361329
9.17 849 0.415852103438242 0.229431585682905 0.415846511881852 0.229420992793116
9.167 850 0.415852103438242 0.229431585682905 0.415847210969575 0.2294223110326
9.164 851 0.415852103438242 0.229431585682905 0.415847912428973 0.229423633910927
9.162 852 0.415852103438242 0.229431585682905 0.415848614584242 0.229424958259241
9.159 853 0.415852103438242 0.229431585682905 0.415849315759579 0.229426280908686
9.156 854 0.415852103438242 0.229431585682905 0.415850014279181 0.229427598690407
9.154 855 0.415852103438242 0.229431585682905 0.415850708467245 0.229428908435548
9.151 856 0.415852103438242 0.229431585682905 0.415851396647967 0.229430206975254
9.148 857 0.415852103438242 0.229431585682905 0.415852077145544 0.229431491140669
9.146 858 0.415852103438242 0.229431585682905 0.415852748284174 0.229432757762938
9.143 859 0.415852103438242 0.229431585682905 0.415853408388051 0.229434003673205
9.14 860 0.415852103438242 0.229431585682905 0.415854055781375 0.229435225702615
9.138 861 0.415852103438242 0.229431585682905 0.41585468878834 0.229436420682312
9.135 862 0.415852103438242 0.229431585682905 0.415855305733144 0.229437585443441
9.133 863 0.415852103438242 0.229431585682905 0.415855904939984 0.229438716817147
9.13 864 0.415852103438242 0.229431585682905 0.415856484733057 0.229439811634573
9.127 865 0.415852103438242 0.229431585682905 0.415857043436558 0.229440866726864
9.125 866 0.415852103438242 0.229431585682905 0.415857579374686 0.229441878925165
9.122 867 0.415852103438242 0.229431585682905 0.415858090871636 0.22944284506062
9.12 868 0.415852103438242 0.229431585682905 0.415858576251606 0.229443761964374
9.117 869 0.415852103438242 0.229431585682905 0.415859033838791 0.229444626467571
9.115 870 0.415852103438242 0.229431585682905 0.41585946195739 0.229445435401356
9.112 871 0.415852103438242 0.229431585682905 0.415859858931599 0.229446185596873
9.11 872 0.415852103438242 0.229431585682905 0.415860223085614 0.229446873885267
9.107 873 0.415852103438242 0.229431585682905 0.415860552743632 0.229447497097682
9.105 874 0.415852103438242 0.229431585682905 0.415860846229851 0.229448052065263
9.102 875 0.415852103438242 0.229431585682905 0.415861101868465 0.229448535619154
9.1 876 0.415852103438242 0.229431585682905 0.415861318457539 0.229448945485672
9.097 877 0.415852103438242 0.229431585682905 0.415861496690595 0.22944928297182
9.095 878 0.415852103438242 0.229431585682905 0.41586163773502 0.229449550279772
9.092 879 0.415852103438242 0.229431585682905 0.415861742758204 0.229449749611704
9.09 880 0.415852103438242 0.229431585682905 0.415861812927533 0.229449883169792
9.087 881 0.415852103438242 0.229431585682905 0.415861849410398 0.229449953156209
9.085 882 0.415852103438242 0.229431585682905 0.415861853374185 0.229449961773132
9.082 883 0.415852103438242 0.229431585682905 0.415861825986283 0.229449911222735
9.08 884 0.415852103438242 0.229431585682905 0.41586176841408 0.229449803707194
9.078 885 0.415852103438242 0.229431585682905 0.415861681824964 0.229449641428683
9.075 886 0.415852103438242 0.229431585682905 0.415861567386324 0.229449426589378
9.073 887 0.415852103438242 0.229431585682905 0.415861426265548 0.229449161391454
9.07 888 0.415852103438242 0.229431585682905 0.415861259630024 0.229448848037085
9.068 889 0.415852103438242 0.229431585682905 0.415861068647139 0.229448488728448
9.066 890 0.415852103438242 0.229431585682905 0.415860854484284 0.229448085667716
9.063 891 0.415852103438242 0.229431585682905 0.415860618308844 0.229447641057066
9.061 892 0.415852103438242 0.229431585682905 0.41586036128821 0.229447157098671
9.058 893 0.415852103438242 0.229431585682905 0.415860084589768 0.229446635994708
9.056 894 0.415852103438242 0.229431585682905 0.415859789380908 0.229446079947351
9.054 895 0.415852103438242 0.229431585682905 0.415859476829017 0.229445491158776
9.051 896 0.415852103438242 0.229431585682905 0.415859148101484 0.229444871831157
9.049 897 0.415852103438242 0.229431585682905 0.415858804365696 0.22944422416667
9.047 898 0.415852103438242 0.229431585682905 0.415858446789042 0.22944355036749
9.044 899 0.415852103438242 0.229431585682905 0.415858076538911 0.229442852635792
9.042 900 0.415852103438242 0.229431585682905 0.41585769478269 0.22944213317375
9.04 901 0.415852103438242 0.229431585682905 0.415857302687767 0.22944139418354
9.037 902 0.415852103438242 0.229431585682905 0.415856901421532 0.229440637867338
9.035 903 0.415852103438242 0.229431585682905 0.415856492151371 0.229439866427317
9.033 904 0.415852103438242 0.229431585682905 0.415856076044674 0.229439082065654
9.031 905 0.415852103438242 0.229431585682905 0.415855654268828 0.229438286984524
9.028 906 0.415852103438242 0.229431585682905 0.415855227991221 0.2294374833861
9.026 907 0.415852103438242 0.229431585682905 0.415854798379243 0.22943667347256
9.024 908 0.415852103438242 0.229431585682905 0.41585436660028 0.229435859446077
9.021 909 0.415852103438242 0.229431585682905 0.415853933821722 0.229435043508826
9.019 910 0.415852103438242 0.229431585682905 0.415853501210956 0.229434227862984
9.017 911 0.415852103438242 0.229431585682905 0.415853069935371 0.229433414710724
9.015 912 0.415852103438242 0.229431585682905 0.415852641162355 0.229432606254223
9.012 913 0.415852103438242 0.229431585682905 0.415852216059296 0.229431804695654
9.01 914 0.415852103438242 0.229431585682905 0.415851795793582 0.229431012237194
9.008 915 0.415852103438242 0.229431585682905 0.415851381532601 0.229430231081017
9.006 916 0.415852103438242 0.229431585682905 0.415850974443742 0.229429463429298
9.003 917 0.415852103438242 0.229431585682905 0.415850575694393 0.229428711484213
9.001 918 0.415852103438242 0.229431585682905 0.415850186451942 0.229427977447936
8.999 919 0.415852103438242 0.229431585682905 0.415849807883777 0.229427263522643
8.997 920 0.415852103438242 0.229431585682905 0.415849441157287 0.229426571910509
8.995 921 0.415852103438242 0.229431585682905 0.41584908743986 0.229425904813708
8.992 922 0.415852103438242 0.229431585682905 0.415848747898883 0.229425264434417
8.99 923 0.415852103438242 0.229431585682905 0.415848423701746 0.229424652974809
8.988 924 0.415852103438242 0.229431585682905 0.415848116015835 0.229424072637061
8.986 925 0.415852103438242 0.229431585682905 0.41584782600854 0.229423525623347
8.984 926 0.415852103438242 0.229431585682905 0.415847554847249 0.229423014135842
8.982 927 0.415852103438242 0.229431585682905 0.41584730369935 0.229422540376721
8.979 928 0.415852103438242 0.229431585682905 0.415847073732231 0.22942210654816
8.977 929 0.415852103438242 0.229431585682905 0.415846866113281 0.229421714852333
8.975 930 0.415852103438242 0.229431585682905 0.415846682009886 0.229421367491416
8.973 931 0.415852103438242 0.229431585682905 0.415846522589437 0.229421066667584
8.971 932 0.415852103438242 0.229431585682905 0.415846389019321 0.229420814583011
8.969 933 0.415852103438242 0.229431585682905 0.415846282466925 0.229420613439874
8.966 934 0.415852103438242 0.229431585682905 0.415846204099639 0.229420465440346
8.964 935 0.415852103438242 0.229431585682905 0.415846155084851 0.229420372786604
8.962 936 0.415852103438242 0.229431585682905 0.415846136589948 0.229420337680822
8.96 937 0.415852103438242 0.229431585682905 0.415846149782319 0.229420362325175
8.958 938 0.415852103438242 0.229431585682905 0.415846195360246 0.229420448037182
8.956 939 0.415852103438242 0.229431585682905 0.415846272145585 0.229420592595738
8.954 940 0.415852103438242 0.229431585682905 0.415846378491084 0.229420792895082
8.952 941 0.415852103438242 0.229431585682905 0.415846512749495 0.229421045829451
8.949 942 0.415852103438242 0.229431585682905 0.415846673273565 0.229421348293084
8.947 943 0.415852103438242 0.229431585682905 0.415846858416046 0.22942169718022
8.945 944 0.415852103438242 0.229431585682905 0.415847066529685 0.229422089385097
8.943 945 0.415852103438242 0.229431585682905 0.415847295967233 0.229422521801954
8.941 946 0.415852103438242 0.229431585682905 0.41584754508144 0.229422991325028
8.939 947 0.415852103438242 0.229431585682905 0.415847812225054 0.229423494848559
8.937 948 0.415852103438242 0.229431585682905 0.415848095750825 0.229424029266785
8.935 949 0.415852103438242 0.229431585682905 0.415848394011504 0.229424591473944
8.933 950 0.415852103438242 0.229431585682905 0.415848705359838 0.229425178364276
8.931 951 0.415852103438242 0.229431585682905 0.415849028148578 0.229425786832017
8.928 952 0.415852103438242 0.229431585682905 0.415849360730473 0.229426413771407
